ACADEMIC YEAR , SEM, COURSE NAME , COURSE TITLE , DEPT , INSTRUCTOR NAME, REGIST, DETAILS
2013-14 , 2 ,ME222A ,NATURE AND PROPERTIES OF MATERIALS , ME ,KAMAL K KAR,102,Click for details
2013-14 , 2 ,MSO201A ,PROBABILITY AND STATISTICS , MTH ,A MITRA                               1,485,Click for details
2013-14 , 2 ,MTH401A ,THEORY OF COMPUTATION , MTH ,A ANAND,4,Click for details
2013-14 , 2 ,MTH306A ,LINEAR PROGRAMMING AND EXTENSIONS , MTH ,J DUTTA                               1,20,Click for details
2013-14 , 2 ,MTH511A ,STATISTICAL SIMULATION AND DATA ANALYSIS , MTH ,S S DHAR                              1,0
2013-14 , 2 ,MTH514A ,MULTIVARIATE ANALYSIS , MTH ,SHALABH                               1,0
2013-14 , 2 ,MTH751A ,ALGEBRA , MTH ,A K LAL,0
2013-14 , 2 ,MTH752A ,MATHEMATICAL METHODS , MTH ,S DUTTA,0
2013-14 , 2 ,MTH759A ,ALGEBRIC TOPOLOGY II , MTH ,N NILAKANTAN,0
2013-14 , 2 ,MTH679A ,SPATIO-TEMPORAL MODELS IN MATHEMATICAL BIOLOGY , MTH ,MALAY BANERJEE,0
2013-14 , 2 ,MTH693A ,NUMERICAL SOLUTION OF PARTIAL DIFFERENTIAL EQUATIONS , MTH ,M K KADALBAJOO,0
2013-14 , 2 ,MTH664A ,TRIBOLOGY , MTH ,P SINHA,0
2013-14 , 2 ,MTH631A ,APPROXIMATION THEORY , MTH ,R K S RATHORE,0
2013-14 , 2 ,MTH653A ,INTEGRAL EQUATIONS , MTH ,D BAHUGUNA,0
2013-14 , 2 ,MTH622A ,FRACTAL INTERPOLATION AND APPLICATIONS , MTH ,G P KAPOOR,1,Click for details
2013-14 , 2 ,MTH205A ,INTRODUCTION TO FOURIER SERIES , MTH ,S MADAN                               1,1,Click for details
2013-14 , 2 ,MTH304A ,TOPOLOGY , MTH ,S CHAVAN                              1,14,Click for details
2013-14 , 2 ,MTH404A ,ANALYSIS II , MTH ,M GUPTA                               1,1,Click for details
2013-14 , 2 ,MTH522A ,FINITE ELEMENT METHOD , MTH ,P DUTT                                1,2,Click for details
2013-14 , 2 ,MTH621A ,FOURIER ANALYSIS , MTH ,P MOHANTY,0
2013-14 , 2 ,MTH679 ,SPATIO-TEMPORAL MODELS IN MATHEMATICAL BIOLOGY , MTH ,MALAY BANERJEE,5,Click for details
2013-14 , 2 ,MTH205 ,INTRODUCTION TO FOURIER SERIES , MTH ,S MADAN,22,Click for details
2013-14 , 2 ,MSE653 ,TRANSMISSION ELECTRON MICROSCOPY &amp; NANO-ANALYSIS OF MATERIALS , MSE ,GOUTHAMA,23,Click for details
2013-14 , 2 ,MBA640 ,"INTELLECTUAL PROPERTY MANAGEMENT, VALUE CREATION AND VALUE CAPTURE ", IME ,UDAY S RACHRELA,86,Click for details
2013-14 , 2 ,MSE202A ,RATE PROCESSES , MSE ,SHOBHIT OMAR                          1,90,Click for details
2013-14 , 2 ,MSE203A ,STRUCTURE &amp; CHARACTERIZATION OF MATERIALS , MSE ,A SUBRAMANIAM,101,Click for details
2013-14 , 2 ,MSE204A ,INTRODUCTION OF BIOMATERIALS , MSE ,VIVEK VERMA,98,Click for details
2013-14 , 2 ,MTH426 ,AN INTRODUCTION TO MATHEMATICAL MODELLING , MTH ,P CHANDRA,30,Click for details
2013-14 , 2 ,ME398A ,UNDER GRADUATE PROJECT I , ME ,CONVENOR DUGC,10,Click for details
2013-14 , 2 ,MTH673 ,ROBUST STATISTICAL METHODS , MTH ,SUBHRA SANKAR DHAR,8,Click for details
2013-14 , 2 ,MSE467A ,MATERIALS FOR SEMICONDUCTOR INDUSTRY , MSE ,TANMOY MAITI,0
2013-14 , 2 ,MTH799 ,RESEARCH , MTH ,CONVENOR DPGC,0
2013-14 , 2 ,MBA678 ,MANAGEMENT OF RISK IN FINANCIAL SYSTEM , IME ,PUNEET PRAKASH,27,Click for details
2013-14 , 2 ,MTH401 ,THEORY OF COMPUTATION , MTH ,A ANAND,11,Click for details
2013-14 , 2 ,MTH522 ,FINITE ELEMENT METHOD , MTH ,P DUTT,22,Click for details
2013-14 , 2 ,ME461 ,MANUFACTURING SYSTEMS , ME ,J RAMKUMAR,98,Click for details
2013-14 , 2 ,ME600 ,COMMUNICATION SKILLS FOR ENGINEERS , ME ,S BASU,0
2013-14 , 2 ,MTH514 ,MULTIVARIATE ANALYSIS , MTH ,SHALABH,15,Click for details
2013-14 , 2 ,MTH516 ,NON-PARAMETRIC INFERENCE , MTH ,S MITRA,15,Click for details
2013-14 , 2 ,ME351 ,DESIGN OF MACHINE ELEMENTS , ME ,S L DAS,11,Click for details
2013-14 , 2 ,MTH693 ,NUMERICAL SOLUTION OF PARTIAL DIFFERENTIAL EQUATIONS , MTH ,M K KADALBAJOO,25,Click for details
2013-14 , 2 ,MTH684 ,"STATISTICAL SIMULATION,DATA ANALYSIS AND MODEL BUILDING ", MTH ,S S DHAR,1,Click for details
2013-14 , 2 ,ME634 ,ADVANCED COMPUTATIONAL FLUID DYNAMICS , ME ,S SARKAR,9,Click for details
2013-14 , 2 ,ME778 ,ENGINEERING ACOUSTICS AND ITS CONTROL , ME ,N TIWARI,33,Click for details
2013-14 , 2 ,MTH621 ,FOURIER ANALYSIS , MTH ,P MOHANTY,8,Click for details
2013-14 , 2 ,MTH622 ,FRACTAL INTERPOLATION AND APPLICATIONS , MTH ,G P KAPOOR,11,Click for details
2013-14 , 2 ,MTH631 ,APPROXIMATION THEORY , MTH ,R K S RATHORE,35,Click for details
2013-14 , 2 ,ME639 ,LIQUID VAPOUR PHASE CHANGE PHENOMENA , ME ,S KHANDEKAR,19,Click for details
2013-14 , 2 ,ME770 ,MATERIALS SELECTION IN MECHANICAL DESIGN , ME ,S K SINHA,39,Click for details
2013-14 , 2 ,MSE699 ,M.TECH THESIS , MSE ,CONVENOR DPGC,0
2013-14 , 2 ,MSE799 ,PH D THESIS , MSE ,CONVENOR DPGC,0
2013-14 , 2 ,MBA698 ,MANAGEMENT SEMINARS , IME ,CONVENOR DPGC,0
2013-14 , 2 ,ME353 ,DYNAMICS AND VIBRATION OF MACHINERY , ME ,S S GUPTA,4,Click for details
2013-14 , 2 ,ME663 ,METAL FORMING , ME ,P M DIXIT,14,Click for details
2013-14 , 2 ,ME773 ,GRANULAR MATERIALS , ME ,I SHARMA,6,Click for details
2013-14 , 2 ,MBA666 ,PROJECT MANAGEMENT , IME ,SUBHAS CHANDRA MISRA,28,Click for details
2013-14 , 2 ,MSE690 ,SEMINAR PARTICIPATION , MSE ,CONVENOR DPGC,0
2013-14 , 2 ,MSE691 ,SEMINAR PRESENTATION , MSE ,CONVENOR DPGC,0
2013-14 , 2 ,MBA621 ,MANAGERIAL COMMUNICATIONS , IME ,UDAY S RACHRELA,57,Click for details
2013-14 , 2 ,ME774 ,BIOMEMS AND MICROSYSTEMS TECHNOLOGY , ME ,S BHATTACHARYA,34,Click for details
2013-14 , 2 ,ME728 ,FRACTURE AND FATIGUE , ME ,P VENKITANARAYANAN,21,Click for details
2013-14 , 2 ,MBA630 ,ECONOMICS OF BUSINESS POLICY , IME ,DEVLINA CHATTERJEE,47,Click for details
2013-14 , 2 ,MTH421 ,ORDINARY DIFFERENTIAL EQUATIONS , MTH ,B V R KUMAR,37,Click for details
2013-14 , 2 ,MTH513 ,ANALYSIS OF VARIANCE , MTH ,SHALABH,19,Click for details
2013-14 , 2 ,MBA628 ,INTERNATIONAL BUSINESS MANAGEMENT , IME ,A P SINHA,28,Click for details
2013-14 , 2 ,MBA677 ,PROJECT FINANCING &amp; MANAGEMENT , IME ,ANOOP SINGH,10,Click for details
2013-14 , 2 ,MTH416 ,REGRESSION ANALYSIS , MTH ,S MITRA,54,Click for details
2013-14 , 2 ,ME341 ,HEAT AND MASS TRANSFER , ME ,P K PANIGRAHI,5,Click for details
2013-14 , 2 ,MBA665 ,MANUFACTURING PLANNING AND CONTROL , IME ,R R K SHARMA,39,Click for details
2013-14 , 2 ,ME751 ,COMPUTER AIDED ENGINEERING DESIGN , ME ,A SAXENA,27,Click for details
2013-14 , 2 ,ME752 ,OPTIMIZATION METHODS IN ENGINEERING DESIGN , ME ,B DASGUPTA,15,Click for details
2013-14 , 2 ,ME231 ,FLUID MECHANICS , ME ,M K DAS,2,Click for details
2013-14 , 2 ,MTH511 ,STATISTICAL SIMULATION AND DATA ANALYSIS , MTH ,S S DHAR,51,Click for details
2013-14 , 2 ,MBA607 ,FINANCIAL MANAGEMENT , IME ,B V PHANI,65,Click for details
2013-14 , 2 ,MTH418 ,INFERENCE I , MTH ,I D DHARIYAL,21,Click for details
2013-14 , 2 ,MBA663 ,TOTAL QUALITY MANAGEMENT , IME ,KRIPA SHAKER,24,Click for details
2013-14 , 2 ,MTH751 ,ALGEBRA , MTH ,A K LAL,11,Click for details
2013-14 , 2 ,MTH752 ,MATHEMATICAL METHODS , MTH ,S DUTTA,11,Click for details
2013-14 , 2 ,MTH755 ,STATISTICAL INFERENCE , MTH ,DEBASIS KUNDU,18,Click for details
2013-14 , 2 ,MTH304 ,TOPOLOGY , MTH ,S CHAVAN,40,Click for details
2013-14 , 2 ,MBA616 ,HUMAN RESOURCE MANAGEMENT , IME ,RAHUL VARMAN,59,Click for details
2013-14 , 2 ,MTH302 ,MATHEMATICAL LOGIC , MTH ,M BANERJEE,9,Click for details
2013-14 , 2 ,MTH664 ,TRIBOLOGY , MTH ,P SINHA,3,Click for details
2013-14 , 2 ,MS602 ,ELECTRICAL AND DIELECTRIC MATERIALS , MS ,Y N MOHAPATRA,31,Click for details
2013-14 , 2 ,MS605 ,MATERIALS ENGINEERING , MS ,JITENDRA KUMAR,28,Click for details
2013-14 , 2 ,MS614 ,ENGINEERING POLYMERS , MS ,KAMAL K KAR,9,Click for details
2013-14 , 2 ,MS698 ,GRADUATE SEMINAR , MS ,JITENDRA KUMAR
2013-14 , 1 ,NT602 ,NUCLEAR AND REACTOR PHYSICS , NET ,M S KALRA,62,Click for details
2013-14 , 1 ,NT611 ,NUCLEAR POWER ENGINEERING I , ME ,PRABHAT MUNSHI,151,Click for details
2013-14 , 1 ,NT611A ,NUCLEAR POWER ENGINEERING I , ME ,PRABHAT MUNSHI,58,Click for details
2013-14 , 1 ,NT652 ,NUCLEAR FUEL CYCLE , NT ,A KHANNA,24,Click for details
2013-14 , 1 ,NT699 ,M TECH THESIS , NET ,CONVENOR DPGC,8,Click for details
2013-14 , 1 ,NT799 ,PHD THESIS , NET ,CONVENOR DPGC,14,Click for details
2013-14 , 2 ,NT699 ,M TECH THESIS , NET ,CONVENOR DPGC,0
2013-14 , 2 ,NT799 ,PHD THESIS , NET ,CONVENOR DPGC,0
2013-14 , 2 ,NT614 ,NUCLEAR POWER ENGINEERING II , NET ,M S KALRA,27,Click for details
2013-14 , 2 ,NT621 ,NUCLEAR MEASUREMENTS LABORATORY , NET ,M S KALRA,22,Click for details
2013-14 , 2 ,NT661 ,SAFETY ANALYSIS OF NUCLEAR POWER REACTORS , NET ,A K KHANNA,7,Click for details
2013-14 , 2 ,NT642A ,NON-DESTRUCTIVE EVALUATION , NET ,PRABHAT MUNSHI,63,Click for details
2013-14 , 2 ,NT642 ,NON-DESTRUCTIVE EVALUATION , ME ,PRABHAT MUNSHI,50,Click for details
2013-14 , 2 ,NT661A ,SAFETY ANALYSIS OF NUCLEAR POWER REACTORS , NET ,A K KHANNA,1,Click for details
2013-14 , 2 ,NT651 ,FAST REACTOR TECHNOLOGY , NET ,OM PAL SINGH,55,Click for details
2013-14 , 2 ,NT615 ,NUCLEAR POWER ENGINEERING III , NET ,C GANGULY,8,Click for details
2013-14 , 1 ,PE101 ,MORNING EXERCISE , SPEC ,SPEC,3,Click for details
2013-14 , 1 ,PE101A ,MORNING EXERCISE , SPEC ,SPEC,822,Click for details
2013-14 , 1 ,PHI141 ,INTRODUCTION TO PHILOSOPHY , HSS ,PRASHANT BAGAD,3,Click for details
2013-14 , 1 ,PHI141A ,INTRODUCTION TO PHILOSOPHY , HSS ,PRASHANT BAGAD,55,Click for details
2013-14 , 1 ,PHI141B ,INTRODUCTION TO PHILOSOPHY , HSS ,VINEET SAHU,114,Click for details
2013-14 , 1 ,PHI451 ,TOPICS IN INDIAN PHILOSOPHY , HSS ,JAISON VALLORAN D,90,Click for details
2013-14 , 1 ,PHI451A ,TOPICS IN INDIAN PHILOSOPHY , HSS ,JAISON VALLORAN D,33,Click for details
2013-14 , 1 ,PHI455 ,PHILOSOPHICAL LOGIC , HSS ,A V R SHARMA,8,Click for details
2013-14 , 1 ,PHI455A ,PHILOSOPHICAL LOGIC , HSS ,A V R SHARMA,88,Click for details
2013-14 , 1 ,PHI752 ,PROBLEMS IN PHILOSOPHICAL AESTHETICS , HSS ,PRASHANT BAGAD,2,Click for details
2013-14 , 1 ,PHI757 ,MORAL JUDGEMENT , HSS ,VINEET SAHU,2,Click for details
2013-14 , 1 ,PHI768 ,MODAL LOGIC , HSS ,A V R SHARMA,2,Click for details
2013-14 , 1 ,PHI782 ,EXISTENTIALISM , HSS ,JAISSON VALLORAN D,3,Click for details
2013-14 , 1 ,PHI799 ,PHD THESIS , HSS ,CONVENOR DPGC,0
2013-14 , 1 ,PHY100 ,INTRODUCTION TO PROFESSION , PHY ,AMIT DUTTA,0
2013-14 , 1 ,PHY101A ,PHYSICS LABORATORY , PHY ,SUDEEP BHATTACHARJEE,400,Click for details
2013-14 , 1 ,PHY101N ,PHYSICS LAB , PHY ,SUDEEP BHATTACHARJEE,1,Click for details
2013-14 , 1 ,PHY102A ,PHYSICS-I , PHY ,K BHATTACHARJEE,419,Click for details
2013-14 , 1 ,PHY102N ,PHYSICS-I , PHY ,K BHATTACHARJEE,8,Click for details
2013-14 , 1 ,PHY103A ,PHYSICS-II , PHY ,DIPANKAR CHAKRABARTI,411,Click for details
2013-14 , 1 ,PHY103N ,PHYSICS - II , PHY ,DIPANKAR CHAKRABARTI,1,Click for details
2013-14 , 1 ,PHY224 ,OPTICAL PHYSICS , PHY ,SAIKAT GHOSH,0
2013-14 , 1 ,PHY224A ,OPTICS , PHY ,SAIKAT GHOSH,21,Click for details
2013-14 , 1 ,PHY301 ,ENERGY , PHY ,K P RAJEEV,1,Click for details
2013-14 , 1 ,PHY301A ,ENERGY , PHY ,K P RAJEEV,14,Click for details
2013-14 , 1 ,PHY303 ,PRINCIPLES OF LASERS &amp; THEIR APPLICATIONS , PHY ,H WANARE,2,Click for details
2013-14 , 1 ,PHY303A ,PRINCIPLES OF LASERS &amp; THEIR APPLICATIONS , PHY ,H WANARE,0
2013-14 , 1 ,PHY315 ,MODERN PHYSICS LABORATORY , PHY ,ANJAN KR GUPTA,0
2013-14 , 1 ,PHY315A ,MODERN PHYSICS LABORATORY , PHY ,ANJAN KR GUPTA,20,Click for details
2013-14 , 1 ,PHY400 ,INTRODUCTION TO THE DEPARTMENT , PHY ,D CHOWDHURY,4,Click for details
2013-14 , 1 ,PHY401 ,CLASSICAL MECHANICS , PHY ,AMIT DUTTA,29,Click for details
2013-14 , 1 ,PHY401A ,CLASSICAL MECHANICS , PHY ,AMIT DUTTA,20,Click for details
2013-14 , 1 ,PHY407 ,SPECIAL &amp; GENERAL RELATIVITY , PHY ,G SENGUPTA,39,Click for details
2013-14 , 1 ,PHY421 ,MATHEMATICAL METHODS I , PHY ,T K GHOSH,30,Click for details
2013-14 , 1 ,PHY421A ,MATHEMATICAL METHODS , PHY ,T K GHOSH,20,Click for details
2013-14 , 1 ,PHY431 ,QUANTUM MECHANICS I , PHY ,S MUKHOPADHYAY,34,Click for details
2013-14 , 1 ,PHY431A ,QUANTUM MECHANICS I , PHY ,S MUKHOPADHYAY,20,Click for details
2013-14 , 1 ,PHY441 ,ELECTRONICS , PHY ,KRISHNACHARYA,32,Click for details
2013-14 , 1 ,PHY461 ,EXPERIMENTAL PHYSICS I , PHY ,R K THAREJA,48,Click for details
2013-14 , 1 ,PHY462 ,EXPERIMENTAL PHYSICS II , PHY ,R K THAREJA,11,Click for details
2013-14 , 1 ,PHY500 ,M SC REVIEW PROJECT I , PHY ,G SENGUPTA,0
2013-14 , 1 ,PHY501 ,M SC REVIEW PROJECT II , PHY ,G SENGUPTA,13,Click for details
2013-14 , 1 ,PHY502 ,M.SC. REVIEW PROJECT  III , PHY ,G SENGUPTA,0
2013-14 , 1 ,PHY543 ,CONDENSED MATTER PHYSICS I , PHY ,S BANERJEE,60,Click for details
2013-14 , 1 ,PHY552 ,CLASSICAL ELECTRODYNAMICS I , PHY ,D SAHDEV,76,Click for details
2013-14 , 1 ,PHY563 ,M.SC. PROJECT I , PHY ,R VIJAYA,38,Click for details
2013-14 , 1 ,PHY565 ,M.SC. PROJECT II , PHY ,R VIJAYA,38,Click for details
2013-14 , 1 ,PHY566 ,M.SC. PROJECT III , PHY ,R VIJAYA,1,Click for details
2013-14 , 1 ,PHY568 ,M.SC. PROJECT IV , PHY ,R VIJAYA,1,Click for details
2013-14 , 1 ,PHY590 ,SPECIAL TOPICS IN PHYSICS , PHY ,AMIT DUTTA,0
2013-14 , 1 ,PHY599 ,M.SC. PROJECT-I , PHY ,PANKAJ JAIN,6,Click for details
2013-14 , 1 ,PHY601 ,REVIEW OF CLASSICAL PHYSICS I , PHY ,R PRASAD,19,Click for details
2013-14 , 1 ,PHY603 ,REVIEW OF CLASSICAL PHYSICS II , PHY ,AVINASH SINGH,19,Click for details
2013-14 , 1 ,PHY615 ,NON-EQULIBRIUM STATISTICAL MECHANICS , PHY ,D CHOWDHURY,16,Click for details
2013-14 , 1 ,PHY632 ,TRANSPORT IN MESOSCOPIC SYSTEMS , PHY ,ANJAN KR GUPTA,7,Click for details
2013-14 , 1 ,PHY647 ,ELECTRONICS , PHY ,KRISHNACHARYA,9,Click for details
2013-14 , 1 ,PHY659 ,SPECIAL &amp; GENERAL RELATIVITY , PHY ,G SENGUPTA,5,Click for details
2013-14 , 1 ,PHY679 ,THE STANDARD MODEL OF FUNDAMENTAL PHYSICS , PHY ,PANKAJ JAIN,14,Click for details
2013-14 , 1 ,PHY681 ,QUANTUM FIELD THEORY , PHY ,T SARKAR,44,Click for details
2013-14 , 1 ,PHY682 ,CONCEPTS OF PLASMA PHYSICS , PHY ,S BHATTACHARYA,15,Click for details
2013-14 , 1 ,PHY690F ,QUANTUM DYNAMICS: COMPUTATION &amp; INFORMATION , PHY ,V SUBRAHMANIAM,8,Click for details
2013-14 , 1 ,PHY690G ,COHERENCE &amp; QUANTUM ENTANGLEMENT , PHY ,ANAND KUMAR JHA,22,Click for details
2013-14 , 1 ,PHY697A ,M SC RESEARCH PROJECT -I , PHY ,PANKAJ JAIN,7,Click for details
2013-14 , 1 ,PHY697B ,M SC RESEARCH PROJECT-II , PHY ,PANKAJ JAIN,0
2013-14 , 1 ,PHY799 ,RESEARCH , PHY ,CONVENOR DPGC,104,Click for details
2013-14 , 1 ,PSY151A ,INTRODUCTION TO PSYCHOLOGY , HSS ,L KRISHNAN,118,Click for details
2013-14 , 1 ,PSY152 ,APPLICATION OF PSYCHOLOGY TO LIFE , HSS ,,0
2013-14 , 1 ,PSY152A ,APPLICATION OF PSYCHOLOGY TO LIFE , HSS ,KUMAR RAVI PRIYA,115,Click for details
2013-14 , 1 ,PSY451 ,PSYCHOLOGY OF ADJUSTMENT , HSS ,BRAJ BHUSHAN,13,Click for details
2013-14 , 1 ,PSY451A ,PSYCHOLOGY OF ADJUSTMENT , HSS ,BRAJ BHUSHAN,67,Click for details
2013-14 , 1 ,PSY458 ,ORGANIZATIONAL AND ADMINISTRATIVE PSYCHOLOGY , HSS ,A K SINHA,76,Click for details
2013-14 , 1 ,PSY458A ,ORGANIZATIONAL AND ADMINISTRATIVE PSYCHOLOGY , HSS ,A K SINHA,10,Click for details
2013-14 , 1 ,PSY468 ,SOCIAL COGNITION , HSS ,SHIKHA DIXIT,48,Click for details
2013-14 , 1 ,PSY468A ,SOCIAL COGNITION , HSS ,SHIKHA DIXIT,27,Click for details
2013-14 , 1 ,PSY774 ,QUALITATIVE RESEARCH : THEORY AND PRACTICE , HSS ,K RAVI PRIYA,11,Click for details
2013-14 , 1 ,PSY775 ,FUNDAMENTAL OF NEUROPSYCHOLOGY , HSS ,BRAJ BHUSHAN,4,Click for details
2013-14 , 1 ,PSY783 ,ADVANCED EXPERIMENTAL SOCIAL PSYCHOLOGY , HSS ,L KRISHNAN,5,Click for details
2013-14 , 1 ,PSY798 ,ADVANCED COURSE IN SOCIAL COGNITION , HSS ,SHIKHA DIXIT,4,Click for details
2013-14 , 1 ,PSY799 ,PHD THESIS , HSS ,CONVENOR DPGC,8,Click for details
2013-14 , 2 ,PHY610 ,INTRODUCTION TO BIOPHOTONICS , PHY ,COURSE DROPPED,0
2013-14 , 2 ,PHY617 ,PHYSICS OF NATURAL NANO-MACHINES , PHY ,D CHOWDHURY,4,Click for details
2013-14 , 2 ,PHY473 ,COMPUTATIONAL PHYSICS , PHY ,S BANERJEE,36,Click for details
2013-14 , 2 ,PHY412 ,STATISTICAL MECHANICS , PHY ,D CHOWDHURY,38,Click for details
2013-14 , 2 ,PHY422 ,MATHEMATICAL METHODS II , PHY ,S MUKHERJEE,30,Click for details
2013-14 , 2 ,PHY432 ,QUANTUM MECHANICS II , PHY ,T SARKAR,32,Click for details
2013-14 , 2 ,PHY680 ,PARTICLE PHYSICS , PHY ,DIPANKAR CHAKRAVARTI,20,Click for details
2013-14 , 2 ,PHY692 ,MEASUREMENT TECHNIQUES , PHY ,K P RAJEEV,17,Click for details
2013-14 , 2 ,PE101 ,MORNING EXERCISE , SPEC ,SPEC,0
2013-14 , 2 ,PSY451 ,PSYCHOLOGY OF ADJUSTMENT , HSS ,BRAJ BHUSHAN,35,Click for details
2013-14 , 2 ,PSY454 ,SOCIAL PSYCHOLOGY , HSS ,KUMAR RAVI PRIYA,30,Click for details
2013-14 , 2 ,PHY101A ,PHYSICS LABORATORY , PHY ,S BHATTACHARJEE,411,Click for details
2013-14 , 2 ,PHY103A ,PHYSICS-II , PHY ,HARSHAWARDHAN WANARE                  1,388,Click for details
2013-14 , 2 ,PHY102A ,PHYSICS-I , PHY ,AMIT AGARWAL                          1,417,Click for details
2013-14 , 2 ,PSY794 ,DISASTER MENTAL HEALTH , HSS ,K RAVIPRIYA,6,Click for details
2013-14 , 2 ,PHY500 ,M SC REVIEW PROJECT I , PHY ,G SENGUPTA,4,Click for details
2013-14 , 2 ,PHI753 ,MODERN LOGIC , HSS ,A V RANISHANKAR SHARMA,0
2013-14 , 2 ,PHI765 ,TWENTIETH CENTURY PHILOSOPHY II , HSS ,PRASANT BAGAD,2,Click for details
2013-14 , 2 ,PHI769 ,INDIAN PHILOSOPHY I , HSS ,V D JAISON,2,Click for details
2013-14 , 2 ,PHY210A ,THERMAL PHYSICS , PHY ,A K GUPTA,23,Click for details
2013-14 , 2 ,PHY226B ,RELATIVITY , PHY ,,22,Click for details
2013-14 , 2 ,PHY695A ,NONLINEAR SYSTEM &amp; DYNAMICS , PHY ,S CHAKRABORTY,6,Click for details
2013-14 , 2 ,PHY692A ,MEASUREMENT TECHNIQUES , PHY ,K P RAJEEV,0
2013-14 , 2 ,PHY399A ,TECHNICAL COMMUNICATION , PHY ,Y N MOHAPATRA,20,Click for details
2013-14 , 2 ,PHY412A ,STATISTICAL MECHANICS , PHY ,D CHOWDHURY                           1,20,Click for details
2013-14 , 2 ,PHY473A ,COMPUTATIONAL PHYSICS , PHY ,S BANERJEE,20,Click for details
2013-14 , 2 ,PHY432A ,QUANTUM MECHANICS II , PHY ,T SARKAR                              1,14,Click for details
2013-14 , 2 ,PHY422A ,MATHEMATICAL METHODS II , PHY ,S MUKHERJEE                           1,9,Click for details
2013-14 , 2 ,PHY312A ,QUANTUM PROCESSES IN LOW DIMENSIONAL SEMICONDUCTORS , PHY ,KRISHNACHARYA,3,Click for details
2013-14 , 2 ,PHY524A ,INTRODUCTION TO ATOMIC &amp; NUCLEAR PHYSICS , PHY ,COURSE DROPPED                        1,0
2013-14 , 2 ,PSY451A ,PSYCHOLOGY OF ADJUSTMENT , HSS ,BRAJ BHUSHAN,45,Click for details
2013-14 , 2 ,PSY458A ,ORGANIZATIONAL AND ADMINISTRATIVE PSYCHOLOGY , HSS ,A K SINHA,48,Click for details
2013-14 , 2 ,PSY468A ,SOCIAL COGNITION , HSS ,SHIKHA DIXIT,46,Click for details
2013-14 , 2 ,PHY695 ,NONLINEAR SYSTEM &amp; DYNAMICS , PHY ,S CHAKRABORTY,26,Click for details
2013-14 , 2 ,PHY697B ,M SC RESEARCH PROJECT-II , PHY ,P JAIN                                1,8,Click for details
2013-14 , 2 ,PHY690J ,GROUP THEORY AND ITS APPLICATIONS TO PARTICLE PHYSICS , PHY ,JOYDEEP CHAKRABORTTY,15,Click for details
2013-14 , 2 ,PHI140A ,INTRODUCTION TO INDIAN PHILOSOPHY , HSS ,JAISON V D                            1,53,Click for details
2013-14 , 2 ,PSO201A ,QUANTUM PHYSICS , PHY ,ANAND KUMAR JHA,135,Click for details
2013-14 , 2 ,PHI774 ,SOCIAL AND POLITICAL PHILOSPHY , HSS ,VINEET SAHU,2,Click for details
2013-14 , 2 ,PSY776 ,SEMINAR COURSE IN PSYCHOLOGY , HSS ,BRAJ BHUSHAN,3,Click for details
2013-14 , 2 ,PHY799 ,RESEARCH , PHY ,CONVENOR  DPGC,0
2013-14 , 2 ,PHY642 ,CONDENSED MATTER PHENOMENA IN LOW DIMENSIONAL MATERIALS , PHY ,T K GHOSH,14,Click for details
2013-14 , 2 ,PHY690H ,GREEN NANOTECHNOLOGIES , PHY ,S A RAMAKRISHNA,7,Click for details
2013-14 , 2 ,PHI442A ,"MARXISM, GANDHI AND EXISTENTIALISM ", HSS ,P BAGAD,43,Click for details
2013-14 , 2 ,PHI446A ,PHILOSOPHY OF SCIENCE , HSS ,A V R SHARMA,46,Click for details
2013-14 , 2 ,PHI448A ,INDIVIDUAL VS AUTHORITY , HSS ,VINEET SAHU,52,Click for details
2013-14 , 2 ,PSY454A ,SOCIAL PSYCHOLOGY , HSS ,KUMAR RAVI PRIYA,50,Click for details
2013-14 , 2 ,PHY566 ,M.SC. PROJECT III , PHY ,R VIJAYA,38,Click for details
2013-14 , 2 ,PHY568 ,M.SC. PROJECT IV , PHY ,R VIJAYA,38,Click for details
2013-14 , 2 ,PHY590 ,SPECIAL TOPICS IN PHYSICS , PHY ,S A RAMAKRISHNA,5,Click for details
2013-14 , 2 ,PHY312 ,QUANTUM PROCESSES IN LOW DIMENSIONAL SEMICONDUCTORS , PHY ,KRISHNACHARYA,11,Click for details
2013-14 , 2 ,PHY622 ,CONDENSED MATTER II , PHY ,A SINGH,16,Click for details
2013-14 , 2 ,PE102A ,EVENINIG EXERCISE , SPEC ,SPEC,808,Click for details
2013-14 , 2 ,PSY151A ,INTRODUCTION TO PSYCHOLOGY , HSS ,L KRISHNAN                            1,62,Click for details
2013-14 , 2 ,PHI446 ,PHILOSOPHY OF SCIENCE , HSS ,A V R SHARMA,40,Click for details
2013-14 , 2 ,PHI448 ,INDIVIDUAL VS AUTHORITY , HSS ,VINEET SAHU,23,Click for details
2013-14 , 2 ,PHI140 ,INTRODUCTION TO INDIAN PHILOSOPHY , HSS ,JAISON V D,26,Click for details
2013-14 , 2 ,PHY102N ,PHYSICS-I , PHY ,AMIT AGARWAL,7,Click for details
2013-14 , 2 ,PHY462 ,EXPERIMENTAL PHYSICS II , PHY ,Z HOSSAIN,46,Click for details
2013-14 , 2 ,PHY524 ,INTRODUCTION TO ATOMIC &amp; NUCLEAR PHYSICS , PHY ,S GHOSH,56,Click for details
